strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
007_hybrid,1780921742,4281.8,1780922257,4292.752,1,0.01,2.114285714285639,10.952000000000226,0.15,10.802000000000225,TP,2026-06-08 12:29:02+00:00,2026-06-08 12:37:37+00:00,0.14305555555555555
007_hybrid,1780928400,4327.02,1780933828,4332.2300000000005,1,0.02,0.25000000000001094,10.420000000000073,0.3,10.120000000000072,LOCK,2026-06-08 14:20:00+00:00,2026-06-08 15:50:28+00:00,1.5077777777777779
007_hybrid,1780945200,4341.87,1780947238,4343.47,1,0.02,0.2500000000000355,3.200000000000728,0.3,2.900000000000728,LOCK,2026-06-08 19:00:00+00:00,2026-06-08 19:33:58+00:00,0.5661111111111111
007_hybrid,1780958383,4325.57,1780959174,4329.36,1,0.01,1.0026455026453194,3.7899999999999636,0.15,3.6399999999999637,PARTIAL_TP,2026-06-08 22:39:43+00:00,2026-06-08 22:52:54+00:00,0.21972222222222224
007_hybrid,1780958383,4325.57,1780959364,4326.514999999999,1,0.01,0.2499999999998797,0.944999999999709,0.15,0.7949999999997089,LOCK,2026-06-08 22:39:43+00:00,2026-06-08 22:56:04+00:00,0.2725
007_hybrid,1780960628,4325.2,1780960685,4326.64,1,0.01,1.0,1.4400000000005093,0.15,1.2900000000005094,PARTIAL_TP,2026-06-08 23:17:08+00:00,2026-06-08 23:18:05+00:00,0.015833333333333335
007_hybrid,1780960628,4325.2,1780960743,4325.5599999999995,1,0.01,0.2499999999996842,0.3599999999996726,0.15,0.2099999999996726,LOCK,2026-06-08 23:17:08+00:00,2026-06-08 23:19:03+00:00,0.03194444444444444
007_hybrid,1780973419,4314.31,1780973702,4316.012500000001,1,0.02,0.25000000000003336,3.405000000000655,0.3,3.105000000000655,LOCK,2026-06-09 02:50:19+00:00,2026-06-09 02:55:02+00:00,0.07861111111111112
007_hybrid,1780979400,4335.52,1780985321,4338.400000000001,1,0.02,0.25,5.760000000000218,0.3,5.4600000000002185,LOCK,2026-06-09 04:30:00+00:00,2026-06-09 06:08:41+00:00,1.6447222222222222
007_hybrid,1780994400,4343.52,1780994729,4346.227500000001,1,0.02,0.25000000000004197,5.415000000000873,0.3,5.115000000000873,LOCK,2026-06-09 08:40:00+00:00,2026-06-09 08:45:29+00:00,0.0913888888888889
007_hybrid,1781013600,4339.25,1781016864,4341.4,1,0.02,0.24999999999994713,4.299999999999272,0.3,3.9999999999992726,LOCK,2026-06-09 14:00:00+00:00,2026-06-09 14:54:24+00:00,0.9066666666666666
007_hybrid,1781017800,4343.77,1781018978,4336.030000000001,1,0.02,-2.0,-15.479999999999563,0.3,-15.779999999999564,SL,2026-06-09 15:10:00+00:00,2026-06-09 15:29:38+00:00,0.32722222222222225
007_hybrid,1781023800,4352.42,1781025448,4313.42,1,0.02,-2.0,-78.0,0.3,-78.3,SL,2026-06-09 16:50:00+00:00,2026-06-09 17:17:28+00:00,0.4577777777777778
007_hybrid,1781029920,4264.84,1781029950,4266.9025,1,0.02,0.25,4.125,0.3,3.825,LOCK,2026-06-09 18:32:00+00:00,2026-06-09 18:32:30+00:00,0.008333333333333333
007_hybrid,1781058225,4227.39,1781063042,4199.79,1,0.02,-2.0,-55.20000000000073,0.3,-55.500000000000725,SL,2026-06-10 02:23:45+00:00,2026-06-10 03:44:02+00:00,1.3380555555555556
007_hybrid,1781064242,4198.56,1781064905,4201.2525000000005,1,0.02,0.2500000000000211,5.385000000000218,0.3,5.0850000000002185,LOCK,2026-06-10 04:04:02+00:00,2026-06-10 04:15:05+00:00,0.18416666666666667
007_hybrid,1781103570,4147.67,1781105438,4166.36,1,0.01,1.0185286103541815,18.6899999999996,0.15,18.5399999999996,PARTIAL_TP,2026-06-10 14:59:30+00:00,2026-06-10 15:30:38+00:00,0.5188888888888888
007_hybrid,1781103570,4147.67,1781106748,4152.2575,1,0.01,0.24999999999997521,4.587499999999636,0.15,4.437499999999636,LOCK,2026-06-10 14:59:30+00:00,2026-06-10 15:52:28+00:00,0.8827777777777778
007_hybrid,1781115576,4115.42,1781115963,4134.81,1,0.01,1.0046632124352406,19.390000000000327,0.15,19.24000000000033,PARTIAL_TP,2026-06-10 18:19:36+00:00,2026-06-10 18:26:03+00:00,0.1075
007_hybrid,1781115576,4115.42,1781117258,4120.245,1,0.01,0.24999999999998823,4.824999999999818,0.15,4.674999999999818,LOCK,2026-06-10 18:19:36+00:00,2026-06-10 18:47:38+00:00,0.4672222222222222
007_hybrid,1781139802,4060.08,1781140923,4036.8200000000006,1,0.02,-2.0,-46.51999999999862,0.3,-46.819999999998615,SL,2026-06-11 01:03:22+00:00,2026-06-11 01:22:03+00:00,0.3113888888888889
007_hybrid,1781144060,4025.92,1781144439,4046.12,1,0.01,1.001487357461564,20.199999999999818,0.15,20.04999999999982,PARTIAL_TP,2026-06-11 02:14:20+00:00,2026-06-11 02:20:39+00:00,0.10527777777777778
007_hybrid,1781144060,4025.92,1781147859,4069.393,1,0.01,2.1553296975706395,43.472999999999956,0.15,43.32299999999996,TP,2026-06-11 02:14:20+00:00,2026-06-11 03:17:39+00:00,1.0552777777777778
007_hybrid,1781151000,4078.71,1781151015,4080.932,1,0.02,0.8291044776118986,4.443999999999505,0.3,4.143999999999505,TP,2026-06-11 04:10:00+00:00,2026-06-11 04:10:15+00:00,0.004166666666666667
007_hybrid,1781151600,4094.17,1781151973,4108.307,1,0.02,0.9044785668586071,28.273999999999432,0.3,27.97399999999943,TP,2026-06-11 04:20:00+00:00,2026-06-11 04:26:13+00:00,0.10361111111111111
007_hybrid,1781167200,4094.02,1781167826,4098.7125,1,0.02,0.24999999999998182,9.384999999999309,0.3,9.084999999999308,LOCK,2026-06-11 08:40:00+00:00,2026-06-11 08:50:26+00:00,0.1738888888888889
007_hybrid,1781173200,4104.93,1781174077,4107.740000000001,1,0.02,0.25000000000003036,5.6200000000008,0.3,5.3200000000008005,LOCK,2026-06-11 10:20:00+00:00,2026-06-11 10:34:37+00:00,0.2436111111111111
007_hybrid,1781191390,4062.37,1781191420,4067.27,1,0.01,1.0020449897750958,4.900000000000091,0.15,4.750000000000091,PARTIAL_TP,2026-06-11 15:23:10+00:00,2026-06-11 15:23:40+00:00,0.008333333333333333
007_hybrid,1781191390,4062.37,1781191565,4063.5924999999997,1,0.01,0.24999999999997674,1.2224999999998545,0.15,1.0724999999998546,LOCK,2026-06-11 15:23:10+00:00,2026-06-11 15:26:05+00:00,0.04861111111111111
007_hybrid,1781191998,4058.4,1781192042,4060.0550000000003,1,0.02,0.25000000000003436,3.3100000000004,0.3,3.0100000000004004,LOCK,2026-06-11 15:33:18+00:00,2026-06-11 15:34:02+00:00,0.012222222222222223
007_hybrid,1781197782,4060.78,1781197821,4061.5825000000004,1,0.02,0.25000000000007083,1.6050000000004732,0.3,1.3050000000004731,LOCK,2026-06-11 17:09:42+00:00,2026-06-11 17:10:21+00:00,0.010833333333333334
007_hybrid,1781205600,4097.13,1781205877,4088.1900000000005,1,0.02,-2.0,-17.8799999999992,0.3,-18.1799999999992,SL,2026-06-11 19:20:00+00:00,2026-06-11 19:24:37+00:00,0.07694444444444444
007_hybrid,1781209800,4101.53,1781209839,4122.919000000001,1,0.02,0.9136693720632529,42.778000000002066,0.3,42.47800000000207,TP,2026-06-11 20:30:00+00:00,2026-06-11 20:30:39+00:00,0.010833333333333334
007_hybrid,1781210400,4150.68,1781216221,4194.339999999999,1,0.02,0.8928425357873061,87.31999999999789,0.3,87.01999999999789,TP,2026-06-11 20:40:00+00:00,2026-06-11 22:17:01+00:00,1.6169444444444445
007_hybrid,1781238861,4178.56,1781240561,4193.7,1,0.01,1.0006609385326708,15.139999999999418,0.15,14.989999999999418,PARTIAL_TP,2026-06-12 04:34:21+00:00,2026-06-12 05:02:41+00:00,0.4722222222222222
007_hybrid,1781238861,4178.56,1781251898,4182.342500000001,1,0.01,0.25000000000001504,3.782500000000254,0.15,3.6325000000002543,LOCK,2026-06-12 04:34:21+00:00,2026-06-12 08:11:38+00:00,3.6213888888888888
007_hybrid,1781262000,4194.79,1781262941,4199.5475,1,0.02,0.24999999999998807,9.514999999999418,0.3,9.214999999999417,LOCK,2026-06-12 11:00:00+00:00,2026-06-12 11:15:41+00:00,0.2613888888888889
007_hybrid,1781292000,4224.07,1781299055,4226.742499999999,1,0.02,0.24999999999997874,5.344999999999345,0.3,5.044999999999345,LOCK,2026-06-12 19:20:00+00:00,2026-06-12 21:17:35+00:00,1.9597222222222221
007_hybrid,1781299200,4229.6,1781299360,4231.8225,1,0.02,0.24999999999997444,4.444999999999709,0.3,4.144999999999709,LOCK,2026-06-12 21:20:00+00:00,2026-06-12 21:22:40+00:00,0.044444444444444446
007_hybrid,1781498400,4315.85,1781500479,4326.473,1,0.02,0.8874686716791451,21.245999999999185,0.3,20.945999999999184,TP,2026-06-15 04:40:00+00:00,2026-06-15 05:14:39+00:00,0.5775
007_hybrid,1781500800,4325.28,1781500890,4328.577,1,0.02,0.9082644628100224,6.59400000000096,0.3,6.294000000000961,TP,2026-06-15 05:20:00+00:00,2026-06-15 05:21:30+00:00,0.025
007_hybrid,1781513142,4310.57,1781513442,4312.9725,1,0.02,0.25000000000002365,4.805000000000291,0.3,4.505000000000291,LOCK,2026-06-15 08:45:42+00:00,2026-06-15 08:50:42+00:00,0.08333333333333333
007_hybrid,1781513788,4308.12,1781514014,4309.76,1,0.02,0.25000000000003464,3.280000000000655,0.3,2.980000000000655,LOCK,2026-06-15 08:56:28+00:00,2026-06-15 09:00:14+00:00,0.06277777777777778
007_hybrid,1781523600,4342.96,1781540560,4355.585999999999,1,0.02,0.8929278642149798,25.25199999999859,0.3,24.951999999998588,TP,2026-06-15 11:40:00+00:00,2026-06-15 16:22:40+00:00,4.711111111111111
007_hybrid,1781541600,4363.32,1781541750,4365.8075,1,0.02,0.25000000000002287,4.975000000000364,0.3,4.675000000000364,LOCK,2026-06-15 16:40:00+00:00,2026-06-15 16:42:30+00:00,0.041666666666666664
007_hybrid,1781551517,4340.39,1781551602,4341.9825,1,0.02,0.2499999999999643,3.184999999999491,0.3,2.8849999999994913,LOCK,2026-06-15 19:25:17+00:00,2026-06-15 19:26:42+00:00,0.02361111111111111
007_hybrid,1781565704,4312.9,1781565755,4314.33,1,0.01,1.0214285714283813,1.430000000000291,0.15,1.2800000000002911,PARTIAL_TP,2026-06-15 23:21:44+00:00,2026-06-15 23:22:35+00:00,0.014166666666666666
007_hybrid,1781565704,4312.9,1781565810,4313.25,1,0.01,0.2500000000001624,0.3500000000003638,0.15,0.2000000000003638,LOCK,2026-06-15 23:21:44+00:00,2026-06-15 23:23:30+00:00,0.029444444444444443
007_hybrid,1781567082,4308.75,1781571699,4309.9575,1,0.02,0.25000000000009415,2.415000000000873,0.3,2.1150000000008733,LOCK,2026-06-15 23:44:42+00:00,2026-06-16 01:01:39+00:00,1.2825
007_hybrid,1781582400,4319.47,1781582523,4325.436,1,0.02,0.8596541786743205,11.93199999999888,0.3,11.631999999998879,TP,2026-06-16 04:00:00+00:00,2026-06-16 04:02:03+00:00,0.034166666666666665
007_hybrid,1781586884,4309.41,1781587023,4311.52,1,0.01,1.0,2.110000000000582,0.15,1.9600000000005822,PARTIAL_TP,2026-06-16 05:14:44+00:00,2026-06-16 05:17:03+00:00,0.03861111111111111
007_hybrid,1781586884,4309.41,1781587820,4313.299,1,0.01,1.8431279620848582,3.8890000000001237,0.15,3.739000000000124,TP,2026-06-16 05:14:44+00:00,2026-06-16 05:30:20+00:00,0.26
007_hybrid,1781592000,4327.27,1781592158,4332.426,1,0.02,0.8828767123287364,10.311999999999898,0.3,10.011999999999897,TP,2026-06-16 06:40:00+00:00,2026-06-16 06:42:38+00:00,0.04388888888888889
007_hybrid,1781607600,4335.35,1781608300,4337.17,1,0.02,0.24999999999996877,3.639999999999418,0.3,3.339999999999418,LOCK,2026-06-16 11:00:00+00:00,2026-06-16 11:11:40+00:00,0.19444444444444445
007_hybrid,1781654144,4329.83,1781658000,4333.903,1,0.02,1.8769585253457066,8.14600000000064,0.3,7.8460000000006405,TP,2026-06-16 23:55:44+00:00,2026-06-17 01:00:00+00:00,1.0711111111111111
007_hybrid,1781659001,4329.81,1781659140,4330.0375,1,0.02,0.25,0.45499999999992724,0.3,0.15499999999992725,LOCK,2026-06-17 01:16:41+00:00,2026-06-17 01:19:00+00:00,0.03861111111111111
007_hybrid,1781669400,4347.73,1781681342,4326.25,1,0.02,-2.0,-42.95999999999913,0.3,-43.259999999999124,SL,2026-06-17 04:10:00+00:00,2026-06-17 07:29:02+00:00,3.317222222222222
007_hybrid,1781681715,4318.46,1781683165,4325.81,1,0.01,1.0054719562243448,7.350000000000365,0.15,7.200000000000364,PARTIAL_TP,2026-06-17 07:35:15+00:00,2026-06-17 07:59:25+00:00,0.4027777777777778
007_hybrid,1781681715,4318.46,1781685027,4331.269,1,0.01,1.7522571819424755,12.809000000000198,0.15,12.659000000000198,TP,2026-06-17 07:35:15+00:00,2026-06-17 08:30:27+00:00,0.92
007_hybrid,1781704200,4332.81,1781704298,4333.55,1,0.02,0.24999999999992317,1.4799999999995634,0.3,1.1799999999995634,LOCK,2026-06-17 13:50:00+00:00,2026-06-17 13:51:38+00:00,0.02722222222222222
007_hybrid,1781717400,4360.35,1781728407,4376.9490000000005,1,0.02,0.8967585089140986,33.19800000000032,0.3,32.89800000000032,TP,2026-06-17 17:30:00+00:00,2026-06-17 20:33:27+00:00,3.0575
007_hybrid,1781728800,4374.59,1781728897,4377.8,1,0.02,0.25,6.420000000000073,0.3,6.120000000000073,LOCK,2026-06-17 20:40:00+00:00,2026-06-17 20:41:37+00:00,0.026944444444444444
007_hybrid,1781730346,4302.69,1781730392,4305.3949999999995,1,0.02,0.249999999999979,5.4099999999998545,0.3,5.109999999999855,LOCK,2026-06-17 21:05:46+00:00,2026-06-17 21:06:32+00:00,0.012777777777777779
007_hybrid,1781752200,4293.2,1781752960,4296.99,1,0.02,0.249999999999985,7.579999999999927,0.3,7.279999999999927,LOCK,2026-06-18 03:10:00+00:00,2026-06-18 03:22:40+00:00,0.2111111111111111
007_hybrid,1781755800,4321.55,1781755957,4324.785,1,0.02,0.24999999999996486,6.469999999999346,0.3,6.169999999999346,LOCK,2026-06-18 04:10:00+00:00,2026-06-18 04:12:37+00:00,0.043611111111111114
007_hybrid,1781780377,4288.86,1781784722,4260.88,1,0.02,-2.0,-55.959999999999134,0.3,-56.25999999999913,SL,2026-06-18 10:59:37+00:00,2026-06-18 12:12:02+00:00,1.2069444444444444
007_hybrid,1781791181,4256.18,1781796125,4268.68,1,0.01,1.0016025641025992,12.5,0.15,12.35,PARTIAL_TP,2026-06-18 13:59:41+00:00,2026-06-18 15:22:05+00:00,1.3733333333333333
007_hybrid,1781791181,4256.18,1781796388,4259.3,1,0.01,0.25,3.119999999999891,0.15,2.969999999999891,LOCK,2026-06-18 13:59:41+00:00,2026-06-18 15:26:28+00:00,1.446388888888889
007_hybrid,1781822380,4210.2,1782310599,4037.9800000000005,1,0.02,-2.0,-344.4399999999987,0.3,-344.7399999999987,SL,2026-06-18 22:39:40+00:00,2026-06-24 14:16:39+00:00,135.61638888888888
007_hybrid,1782314563,4035.86,1782314727,4024.1600000000003,1,0.02,-2.0,-23.399999999999636,0.3,-23.699999999999637,SL,2026-06-24 15:22:43+00:00,2026-06-24 15:25:27+00:00,0.04555555555555556
007_hybrid,1782316861,3981.57,1782317056,3988.0525000000002,1,0.02,0.25,12.965000000000146,0.3,12.665000000000145,LOCK,2026-06-24 16:01:01+00:00,2026-06-24 16:04:16+00:00,0.05416666666666667
007_hybrid,1782334137,3981.18,1782335017,3962.1,1,0.02,-2.0,-38.159999999999854,0.3,-38.45999999999985,SL,2026-06-24 20:48:57+00:00,2026-06-24 21:03:37+00:00,0.24444444444444444
007_hybrid,1782355200,4015.93,1782359248,3980.5500000000006,1,0.02,-2.0,-70.7599999999984,0.3,-71.0599999999984,SL,2026-06-25 02:40:00+00:00,2026-06-25 03:47:28+00:00,1.1244444444444444
007_hybrid,1782362477,3981.98,1782362524,3982.8075,1,0.02,0.24999999999996567,1.6549999999997451,0.3,1.354999999999745,LOCK,2026-06-25 04:41:17+00:00,2026-06-25 04:42:04+00:00,0.013055555555555556
007_hybrid,1782364124,3964.88,1782364409,3967.11,1,0.02,0.25,4.460000000000036,0.3,4.160000000000037,LOCK,2026-06-25 05:08:44+00:00,2026-06-25 05:13:29+00:00,0.07916666666666666
007_hybrid,1782397680,3977.29,1782397773,3978.045,1,0.02,0.25,1.5100000000002183,0.3,1.2100000000002182,LOCK,2026-06-25 14:28:00+00:00,2026-06-25 14:29:33+00:00,0.025833333333333333
007_hybrid,1782402000,3998.09,1782402182,4001.5625,1,0.02,0.2499999999999918,6.94499999999971,0.3,6.64499999999971,LOCK,2026-06-25 15:40:00+00:00,2026-06-25 15:43:02+00:00,0.050555555555555555
007_hybrid,1782402600,4014.37,1782403301,4028.96,1,0.02,0.8950920245398762,29.180000000000287,0.3,28.880000000000287,TP,2026-06-25 15:50:00+00:00,2026-06-25 16:01:41+00:00,0.1947222222222222
007_hybrid,1782412200,4027.07,1782413320,4030.0550000000003,1,0.02,0.25000000000001904,5.970000000000255,0.3,5.670000000000255,LOCK,2026-06-25 18:30:00+00:00,2026-06-25 18:48:40+00:00,0.3111111111111111
007_hybrid,1782442168,4017.59,1782444097,4019.9325,1,0.02,0.24999999999997574,4.684999999999491,0.3,4.384999999999491,LOCK,2026-06-26 02:49:28+00:00,2026-06-26 03:21:37+00:00,0.5358333333333334
007_hybrid,1782452025,4002.24,1782453219,3987.08,1,0.02,-2.0,-30.31999999999971,0.3,-30.61999999999971,SL,2026-06-26 05:33:45+00:00,2026-06-26 05:53:39+00:00,0.33166666666666667
007_hybrid,1782466200,4024.36,1782468208,4028.2725,1,0.02,0.24999999999999273,7.824999999999818,0.3,7.524999999999818,LOCK,2026-06-26 09:30:00+00:00,2026-06-26 10:03:28+00:00,0.5577777777777778
007_hybrid,1782489600,4059.02,1782492757,4062.64,1,0.02,0.24999999999999215,7.239999999999782,0.3,6.939999999999782,LOCK,2026-06-26 16:00:00+00:00,2026-06-26 16:52:37+00:00,0.8769444444444444
007_hybrid,1782493200,4073.54,1782493520,4076.3675,1,0.02,0.24999999999998995,5.654999999999745,0.3,5.3549999999997455,LOCK,2026-06-26 17:00:00+00:00,2026-06-26 17:05:20+00:00,0.08888888888888889
007_hybrid,1782510420,4069.42,1782514900,4070.92,1,0.02,0.25,3.0,0.3,2.7,LOCK,2026-06-26 21:47:00+00:00,2026-06-26 23:01:40+00:00,1.2444444444444445
007_hybrid,1782694800,4080.98,1782695916,4056.4,1,0.02,-2.0,-49.159999999999854,0.3,-49.45999999999985,SL,2026-06-29 01:00:00+00:00,2026-06-29 01:18:36+00:00,0.31
007_hybrid,1782714600,4072.89,1782715117,4066.93,1,0.02,-2.0,-11.920000000000073,0.3,-12.220000000000073,SL,2026-06-29 06:30:00+00:00,2026-06-29 06:38:37+00:00,0.1436111111111111
007_hybrid,1782721843,4041.85,1782721961,4044.2349999999997,1,0.02,0.24999999999997616,4.769999999999527,0.3,4.469999999999527,LOCK,2026-06-29 08:30:43+00:00,2026-06-29 08:32:41+00:00,0.03277777777777778
007_hybrid,1782737323,4037.98,1782737404,4039.3175,1,0.02,0.25,2.675000000000182,0.3,2.375000000000182,LOCK,2026-06-29 12:48:43+00:00,2026-06-29 12:50:04+00:00,0.0225
007_hybrid,1782750000,4049.34,1782750100,4043.5599999999995,1,0.02,-2.0,-11.56000000000131,0.3,-11.86000000000131,SL,2026-06-29 16:20:00+00:00,2026-06-29 16:21:40+00:00,0.027777777777777776
007_hybrid,1782752624,4023.31,1782752728,4025.5375,1,0.02,0.24999999999998723,4.454999999999927,0.3,4.154999999999927,LOCK,2026-06-29 17:03:44+00:00,2026-06-29 17:05:28+00:00,0.028888888888888888
007_hybrid,1782763800,4030.32,1782769707,4017.140000000001,1,0.02,-2.0,-26.359999999998763,0.3,-26.659999999998764,SL,2026-06-29 20:10:00+00:00,2026-06-29 21:48:27+00:00,1.6408333333333334
007_hybrid,1782770642,4010.92,1782772118,4016.06,1,0.01,1.00587084148723,5.139999999999873,0.15,4.989999999999872,PARTIAL_TP,2026-06-29 22:04:02+00:00,2026-06-29 22:28:38+00:00,0.41
007_hybrid,1782770642,4010.92,1782781298,4020.469,1,0.01,1.8686888454011232,9.548999999999978,0.15,9.398999999999978,TP,2026-06-29 22:04:02+00:00,2026-06-30 01:01:38+00:00,2.96
007_hybrid,1782785400,4019.56,1782785979,4020.765,1,0.02,0.2499999999999764,2.4099999999998545,0.3,2.1099999999998547,LOCK,2026-06-30 02:10:00+00:00,2026-06-30 02:19:39+00:00,0.16083333333333333
007_hybrid,1782790830,3997.12,1782792437,3963.88,1,0.02,-2.0,-66.47999999999956,0.3,-66.77999999999956,SL,2026-06-30 03:40:30+00:00,2026-06-30 04:07:17+00:00,0.4463888888888889
007_hybrid,1782804600,3982.67,1782804760,3990.127,1,0.02,0.9060753341433613,14.91399999999976,0.3,14.61399999999976,TP,2026-06-30 07:30:00+00:00,2026-06-30 07:32:40+00:00,0.044444444444444446
007_hybrid,1782805200,3992.96,1782811479,4002.1399999999994,1,0.02,0.8912621359222936,18.359999999998763,0.3,18.059999999998762,TP,2026-06-30 07:40:00+00:00,2026-06-30 09:24:39+00:00,1.7441666666666666
007_hybrid,1782811800,4012.16,1782815140,4034.638,1,0.02,0.8984012789768219,44.95600000000013,0.3,44.656000000000134,TP,2026-06-30 09:30:00+00:00,2026-06-30 10:25:40+00:00,0.9277777777777778
007_hybrid,1782831000,4033.03,1782831038,4031.03,1,0.02,-2.0,-4.0,0.3,-4.3,SL,2026-06-30 14:50:00+00:00,2026-06-30 14:50:38+00:00,0.010555555555555556
007_hybrid,1782862315,4012.24,1782867820,4013.335,1,0.02,0.2500000000000519,2.1900000000005093,0.3,1.8900000000005093,LOCK,2026-06-30 23:31:55+00:00,2026-07-01 01:03:40+00:00,1.5291666666666666
007_hybrid,1782881338,3975.74,1782885520,3978.58,1,0.02,0.25000000000001,5.680000000000291,0.3,5.380000000000291,LOCK,2026-07-01 04:48:58+00:00,2026-07-01 05:58:40+00:00,1.1616666666666666
007_hybrid,1782904800,3982.6,1782911498,3985.39,1,0.02,0.2499999999999898,5.579999999999927,0.3,5.279999999999927,LOCK,2026-07-01 11:20:00+00:00,2026-07-01 13:11:38+00:00,1.8605555555555555
007_hybrid,1782913200,3989.79,1782913824,3992.2419999999997,1,0.02,0.9149253731342988,4.903999999999542,0.3,4.603999999999542,TP,2026-07-01 13:40:00+00:00,2026-07-01 13:50:24+00:00,0.17333333333333334
007_hybrid,1782915000,4010.65,1782915149,4013.7400000000002,1,0.02,0.2500000000000092,6.180000000000292,0.3,5.880000000000292,LOCK,2026-07-01 14:10:00+00:00,2026-07-01 14:12:29+00:00,0.04138888888888889
007_hybrid,1782927000,4100.74,1782927280,4106.036000000001,1,0.02,0.8768211920531157,10.592000000002372,0.3,10.292000000002371,TP,2026-07-01 17:30:00+00:00,2026-07-01 17:34:40+00:00,0.07777777777777778
007_hybrid,1782927600,4106.27,1782927809,4095.6100000000006,1,0.02,-2.0,-21.31999999999971,0.3,-21.61999999999971,SL,2026-07-01 17:40:00+00:00,2026-07-01 17:43:29+00:00,0.058055555555555555
007_hybrid,1782962400,4041.07,1782962474,4041.54,1,0.02,0.24999999999987907,0.9399999999995998,0.3,0.6399999999995998,LOCK,2026-07-02 03:20:00+00:00,2026-07-02 03:21:14+00:00,0.020555555555555556
007_hybrid,1782963000,4046.63,1782964178,4051.553,1,0.02,0.8838420107719264,9.845999999999549,0.3,9.545999999999548,TP,2026-07-02 03:30:00+00:00,2026-07-02 03:49:38+00:00,0.32722222222222225
007_hybrid,1782965400,4064.48,1782976762,4067.59,1,0.02,0.25000000000000916,6.220000000000255,0.3,5.920000000000255,LOCK,2026-07-02 04:10:00+00:00,2026-07-02 07:19:22+00:00,3.156111111111111
007_hybrid,1782983400,4069.89,1782983461,4070.8149999999996,1,0.02,0.24999999999993855,1.8499999999994545,0.3,1.5499999999994545,LOCK,2026-07-02 09:10:00+00:00,2026-07-02 09:11:01+00:00,0.016944444444444446
007_hybrid,1783006800,4137.24,1783313284,4202.072,1,0.02,0.900694637399282,129.66400000000067,0.3,129.36400000000066,TP,2026-07-02 15:40:00+00:00,2026-07-06 04:48:04+00:00,85.13444444444444
007_hybrid,1783317778,4167.8,1783317986,4168.995,1,0.02,0.24999999999995243,2.389999999999418,0.3,2.089999999999418,LOCK,2026-07-06 06:02:58+00:00,2026-07-06 06:06:26+00:00,0.057777777777777775
007_hybrid,1783321801,4161.67,1783328365,4148.35,1,0.02,-2.0,-26.639999999999418,0.3,-26.93999999999942,SL,2026-07-06 07:10:01+00:00,2026-07-06 08:59:25+00:00,1.8233333333333333
007_hybrid,1783340925,4142.29,1783343800,4148.83,1,0.01,1.0,6.539999999999964,0.15,6.389999999999963,PARTIAL_TP,2026-07-06 12:28:45+00:00,2026-07-06 13:16:40+00:00,0.7986111111111112
007_hybrid,1783340925,4142.29,1783344877,4153.966,1,0.01,1.7853211009175,11.676000000000386,0.15,11.526000000000385,TP,2026-07-06 12:28:45+00:00,2026-07-06 13:34:37+00:00,1.0977777777777777
007_hybrid,1783388400,4167.7,1783389084,4165.119999999998,1,0.02,-2.0,-5.1600000000034925,0.3,-5.460000000003492,SL,2026-07-07 01:40:00+00:00,2026-07-07 01:51:24+00:00,0.19
007_hybrid,1783395498,4151.45,1783397283,4139.669999999999,1,0.02,-2.0,-23.56000000000131,0.3,-23.86000000000131,SL,2026-07-07 03:38:18+00:00,2026-07-07 04:08:03+00:00,0.49583333333333335
007_hybrid,1783398463,4126.46,1783398521,4130.49,1,0.01,1.0151133501258154,4.029999999999745,0.15,3.8799999999997454,PARTIAL_TP,2026-07-07 04:27:43+00:00,2026-07-07 04:28:41+00:00,0.01611111111111111
007_hybrid,1783398463,4126.46,1783398640,4137.183,1,0.01,2.701007556674879,10.722999999999956,0.15,10.572999999999956,TP,2026-07-07 04:27:43+00:00,2026-07-07 04:30:40+00:00,0.049166666666666664
007_hybrid,1783413225,4121.09,1783413510,4122.6225,1,0.02,0.2500000000000371,3.0650000000005093,0.3,2.7650000000005095,LOCK,2026-07-07 08:33:45+00:00,2026-07-07 08:38:30+00:00,0.07916666666666666
007_hybrid,1783423200,4135.7,1783423827,4137.0599999999995,1,0.02,0.2499999999999164,2.719999999999345,0.3,2.4199999999993453,LOCK,2026-07-07 11:20:00+00:00,2026-07-07 11:30:27+00:00,0.17416666666666666
007_hybrid,1783434000,4141.04,1783435476,4148.616999999999,1,0.02,0.8882766705743895,15.153999999998632,0.3,14.853999999998631,TP,2026-07-07 14:20:00+00:00,2026-07-07 14:44:36+00:00,0.41
007_hybrid,1783437000,4169.58,1783440038,4172.6825,1,0.02,0.25,6.204999999999927,0.3,5.904999999999927,LOCK,2026-07-07 15:10:00+00:00,2026-07-07 16:00:38+00:00,0.8438888888888889
007_hybrid,1783450519,4136.78,1783452015,4145.19,1,0.01,1.0023837902265123,8.409999999999854,0.15,8.259999999999854,PARTIAL_TP,2026-07-07 18:55:19+00:00,2026-07-07 19:20:15+00:00,0.41555555555555557
007_hybrid,1783450519,4136.78,1783459957,4138.8775,1,0.01,0.25,2.0974999999998545,0.15,1.9474999999998546,LOCK,2026-07-07 18:55:19+00:00,2026-07-07 21:32:37+00:00,2.6216666666666666
007_hybrid,1783460022,4136.56,1783460113,4139.47,1,0.01,1.0034482758621446,2.9099999999998545,0.15,2.7599999999998546,PARTIAL_TP,2026-07-07 21:33:42+00:00,2026-07-07 21:35:13+00:00,0.025277777777777777
